x1,x2,x3,x4,x5,y
0.7997476782222059,0.07438490094880412,0.7263120948857297,0.23602885458183614,0.7350632083694889,0.15399269759655
0.8306199459329096,0.6261099110839377,0.31586925805219396,0.43849240355961777,0.5743086929738793,0.033839765936136246
0.888048853737599,0.22880794509578128,0.0892041071109749,0.2835473257841249,0.3140486284740165,0.009830662049353123
0.5707809323448906,0.1249124273407446,0.14115149880342398,0.6532681596049139,0.30809341750776476,0.01309297326952219
0.6551673282156445,0.22472364559733765,0.5009275460997286,0.751176915676395,0.8556637109583205,0.05505372956395149
0.5929396890301185,0.012503234481095067,0.7166290000250262,0.5503550608668787,0.394799763269067,0.17544832825660706
0.9215267822809312,0.40001254423986626,0.8656222256597128,0.9521152988681159,0.7479343558585339,0.18699035048484802
0.25328436369256935,0.6263522659565807,0.5161372047812884,0.6999913320493217,0.6306358332706776,0.06254091113805771
0.4307559438648911,0.7370636196200374,0.32833134087674287,0.684863921458637,0.7153452074275125,0.030718276277184486
0.7077160237208605,0.5232378375114775,0.26413947864729614,0.2512409792201976,0.5641630782307339,0.02708870731294155
0.4359509037802101,0.5566675509968452,0.6244904956505318,0.902644977263904,0.3999879971848909,0.08696620911359787
0.7428176100722865,0.03426143052046908,0.14214230639143874,0.5462822299942326,0.03802289397351316,0.009486873634159565
0.27877981466076973,0.16687927152078427,0.3411684616068001,0.5554483942621443,0.5787321552522046,0.03806238994002342
0.6158820215429968,0.6196858380124098,0.27139439380748376,0.14116934228555877,0.7632681151088709,0.023173565044999123
0.7224604936553196,0.14162231449722423,0.26601785706993397,0.8421598326838178,0.16363861732402085,0.02211320959031582
0.2999860135107869,0.6999960796252892,0.5474547176622251,0.7729450731305842,0.8442771043993673,0.05105922743678093
0.25692760981500673,0.10000898149654656,0.47436261941678975,0.9735643294894039,0.9586284204390669,0.046653565019369125
0.2982896368140784,0.20001016907765315,0.5825863278946514,0.7455184643314215,0.45150566833500805,0.0947081595659256
0.3800220018701454,0.309031118366257,0.7683782108280798,0.7997911858099065,0.7220693326312245,0.15418316423892975
0.02424045085527582,0.5999948920441827,0.26606014718340476,0.5414422787742872,0.44413374778767456,0.028604604303836823
0.452373868717456,0.3000113566587597,0.6159308455519106,0.250791495573035,0.6374815542142671,0.09794028103351593
0.028989113493131602,0.02687764616050498,0.5264859740426144,0.8407630418354408,0.5279660530648885,0.0804586112499237
0.18393340271920416,0.6004477725956684,0.34736302444339573,0.8439962126977991,0.3000060192821868,0.03270169720053673
0.05254394245241717,0.6654312441048473,0.6352929224927263,0.9999961852601222,0.27363035355314713,0.07248838990926743
0.9726625259380983,0.9330179054621469,0.8188784476527445,0.030055588452547854,0.7285879967979966,0.1026511862874031
0.42283074731595505,0.5999948920441827,0.9318342380311635,0.7513061995950658,0.4504796744769148,0.3211924731731415
0.9511408940073017,0.6281087129283072,0.7434501112149381,0.4733948892289679,0.09994105407447945,0.09125923365354538
0.029398518600822543,0.8999984547875024,0.1277542650412527,0.7347668584071142,0.807832417322154,0.013457740657031536
0.7361312274754249,0.1897347337536946,0.44972610998701545,0.9310027998304216,0.3413964342616498,0.05230647325515747
0.19074211100390187,0.8290293066869452,0.07995953748081228,0.5249726161944159,0.10000200095880529,0.009396341629326344
0.7991221765688237,0.6530141033931939,0.9497299000718972,0.7999929497862551,0.6572266757746965,0.26378175616264343
0.7999959953451323,0.9295169921702926,0.8545585478417009,0.3524471308761983,0.3999879971848909,0.1738075613975525
0.5536267253375383,0.9185760346302755,0.1715227592194176,0.16392168772688998,0.10013154661623475,0.013121065683662891
0.8231757371476449,0.539421075191421,0.8723471583760308,0.08581608083536224,0.7228424788772785,0.17910952866077423
0.016738057645736937,0.11589899123847582,0.8687498462855605,0.44386048763405,0.8523359812712534,0.23444825410842896
0.9000180251697584,0.36101674519262583,0.2625993615269088,0.32753386940604834,0.9762679091039526,0.018805505707859993
0.21482630888497584,0.3057925873049423,0.9759818977968069,0.9612432561319388,0.5102642763861936,0.45294612646102905
0.9520809942624139,0.4253695337437541,0.3985825210274008,0.26098030815474704,0.6227632839884272,0.04397730529308319
0.700014020514891,0.37994110827421756,0.6420812754778714,0.10000161575876038,0.03244129560396991,0.06952125579118729
0.24159083857221336,0.24706289671993717,0.32903775564742505,0.9661092548726122,0.6645674821180025,0.031674616038799286
0.9264523544773193,0.5999948920441827,0.5564842976475322,0.5773009528361296,0.27032527405291995,0.06608805805444717
0.3185832434147998,0.3865191714621921,0.8164226407956484,0.015921044009693908,0.49642453538096815,0.19003801047801971
0.017088622667043196,0.8651959732077327,0.5342510230099051,0.9000714583738503,0.3820331344711372,0.0568392276763916
0.4449002445456903,0.7787155768109445,0.9417317935377695,0.5707915164718559,0.9295685287522332,0.12897299230098724
0.02898828832746425,0.2299208343793807,0.8674072320418263,0.36098153845716174,0.6999940432967616,0.2657337486743927
0.0,0.09108809741801024,0.624304764863252,0.12114209203911291,0.7264295532036626,0.10221654176712036
0.75594575369316,0.4527191857531324,0.6487031502573453,0.3000048586832911,0.4050583011147603,0.10677703469991684
0.07944270778071338,0.9440125673160478,0.3016008896763856,0.6999913320493217,0.4143694650929968,0.03114958666265011
0.4394483246887158,0.5371367642865599,0.5049686212554422,0.2574936657091028,0.6000120057883026,0.06227007508277893
0.24285854636138315,0.10000898149654656,0.1478044727607743,0.7541996797923691,0.12035141311254094,0.01101093739271164
0.3000060112051561,0.046552349703057064,0.2639193256746333,0.8456590220473412,0.42956881336616537,0.025922298431396484
0.021565735018609367,0.048263083187292895,0.3013836275712397,0.7268729694937559,0.33936134477696106,0.03069087117910385
0.12517747950717123,0.9664575134159995,0.0855585071020049,0.1999832284633269,0.05320183845172749,0.008608588017523289
0.4454578553678164,0.24106349602392893,0.6575754908919323,0.12013365959188815,0.6882737041164488,0.10813578218221664
0.4512996855607543,0.09982688006263533,0.14887871316955115,0.5006143099685183,0.6192523262109761,0.01437122281640768
0.7797491493740163,0.26590500458159594,0.2999846861150603,0.0732910828090399,0.6416795875277803,0.028873154893517494
0.3404438526567062,0.5762073380971379,0.925923576266395,0.3276249165179751,0.9219929353406047,0.15505705773830414
0.19998399628194158,0.40015768297938553,0.16623802987760197,0.544654587777939,0.3781292555577687,0.017674831673502922
0.662699216906772,0.1266677939676442,0.19998312640389632,0.3675230722811884,0.15737412699733339,0.016149597242474556
0.899997997672566,0.5288106882671633,0.8820911104683815,0.7239113604264478,0.980857850255551,0.1293141394853592
0.6100376283072634,0.39048458832574,0.7507089901419274,0.3782878211764807,0.10759099821455353,0.11136572062969208
0.15297951997715942,0.23103762780566536,0.9306399223107772,0.47037048596695274,0.778756789716042,0.30477821826934814
0.28753260580722684,0.7378315138217734,0.6000093778004874,0.18814954773056042,0.14458700872117664,0.056495144963264465
0.9515105086206641,0.499464916648848,0.8488115628233606,0.5318333662593097,0.1747016391413762,0.16003774106502533
0.46979296321743547,0.9212052810117684,0.5763909305808343,0.925862199423858,0.7571466040866103,0.05216844752430916
0.534350199684262,0.5316963563560122,0.9249841337316338,0.6520824907666485,0.6000120057883026,0.32058605551719666
0.550248336904905,0.001766946522309368,0.6620241485647891,0.5416660371102439,0.8203048619170618,0.11850209534168243
0.17497404820512785,0.34629610069146005,0.000291048936070262,0.3810853666263887,0.4487116783796725,0.006017602980136871
0.10332028268852167,0.002053348380697484,0.09612010530823807,0.35761860683364777,0.7510851160594754,0.008289285935461521
0.8183695550610075,0.3535100026900392,0.7177461266024321,0.45176447964755323,0.9499896987840791,0.09639253467321396
0.5771123633174053,0.05578312138190581,0.8535469826328037,0.702627376910185,0.7337677964995104,0.26597723364830017
0.2646716051988691,0.3000113566587597,0.699648521074117,0.952448254133074,0.04620585140018163,0.08893336355686188
0.649747565604906,0.159529603705392,0.6000093778004874,0.11262880709009004,0.692225267633691,0.09115991741418839
0.10577571494009053,0.1925625847676632,0.2887072927200936,0.5856148803732188,0.16076994135786848,0.025293171405792236
0.026039604450475984,0.17201868793187086,0.8035758639720292,0.014813836249491064,0.7716022513566168,0.1743062287569046
0.0651454590112368,0.8518758132337723,0.8470964737112983,0.5215275484529084,0.5261521307335407,0.20679299533367157
0.4999271938143426,0.9538926709398577,0.8499320869151679,0.46296026434638077,0.6747791400375127,0.14297059178352356
0.8535961344529466,0.5017817422076756,0.03774703784230992,0.6999913320493217,0.6300927056325585,0.008872214704751968
0.7390200151284813,0.09838894109787534,0.09993862091858756,0.8265154652343819,0.3883315553737686,0.009820491075515747
0.6516723511386415,0.9000184821453991,0.7064860486098096,0.927233359988681,0.42058145765110744,0.09320058673620224
0.5000100158600236,0.723923109814829,0.9321884736116522,0.776023031764165,0.7437548599347764,0.1871686428785324
0.8475089674194022,0.5471688612515502,0.8996060720796044,0.7606338346493671,0.19854321090762977,0.18183332681655884
0.19998399628194158,0.24621925916984638,0.526770053930989,0.6999913320493217,0.3223455707307411,0.07088177651166916
0.06750056005849309,0.341672284437058,0.2999846861150603,0.34306379465915027,0.05788045433973249,0.02318750135600567
0.8949523200986704,0.541612401934619,0.6530446968182825,0.3283572273638896,0.5195773179457076,0.11003062129020691
0.929695438092612,0.11640504710741265,0.17740077206289842,0.549044280481684,0.5372775448747769,0.017618373036384583
0.34342103548338204,0.9962351547415783,0.3999862309248454,0.5800734938582448,0.3826741049558294,0.0412549264729023
0.4890533953461823,0.9366368967182672,0.3196032157876703,0.5929366775155297,0.5001007203108409,0.034626804292201996
0.238720826697775,0.6545277782556548,0.9539403741035569,0.9998540265943638,0.028974464711900294,0.13057252764701843
0.17572513895548714,0.6999960796252892,0.4521387326479036,0.37932489397544417,0.39428095477892333,0.05155935883522034
0.4041185381200253,0.10884407874516373,0.9000140718353584,0.5624465345679491,0.7637831088307048,0.30252617597579956
0.9000180251697584,0.8380282065633001,0.8625652971756218,0.604858872134523,0.5535143909167232,0.21153587102890015
0.33835771463815,0.5268977775618686,0.5564446003739993,0.8520637318809074,0.9602089862402091,0.04916766658425331
0.07452738775550699,0.02833954456579932,0.32854180795308585,0.06733658678769111,0.9742861965727245,0.02623768337070942
0.5139540415688995,0.7606835040499292,0.2806246655645402,0.05006169744039368,0.6829818455958322,0.02464880235493183
0.6200573970737218,0.7692212978528052,0.1446210017666079,0.8800934272126244,0.7533069801769612,0.01421176828444004
0.16497609510525396,0.8803149594732546,0.24037623472834935,0.6402059538155673,0.5193322786875527,0.026577847078442574
0.5320476335636065,0.23168273522982027,0.42883220109251063,0.15343946800379632,0.0030944827684754594,0.03622817620635033
0.15650732486392044,0.4354363209536727,0.9638241011304939,0.9221105815699837,0.47107978098479614,0.38621553778648376
0.9729232410354772,0.49999373426569205,0.6645714498886615,0.274795925069957,0.25316030680233076,0.09426354616880417
0.3265360671808449,0.20001016907765315,0.47297321484314075,0.16621774389614513,0.2740379973105107,0.055655088275671005
0.02468878962612836,0.7999972672063957,0.8748655510247327,0.982776211030538,0.45671455564488467,0.1713363528251648
0.7629656298816618,0.26304648667584807,0.6307364980472759,0.6395820054243064,0.6412655063488938,0.10698718577623367
0.19998399628194158,0.7512155706042613,0.6404311563780475,0.7868179111439609,0.015109269255337565,0.05275005102157593
0.19998399628194158,0.677624149934336,0.7000109226102725,0.2381224017083602,0.14062192959902414,0.07918261736631393
0.6266444766636712,0.26572499678145295,0.5147638936969094,0.15322032907941047,0.8444011439751933,0.056542351841926575
0.6456707778133361,0.05851940013314021,0.261436785743694,0.05557371716390608,0.7187665777554362,0.02322482131421566
0.0,0.06546101425671409,0.556546585411559,0.7000112998283694,0.45252108217161685,0.09125322848558426
0.5748248178196443,0.07367606808116314,0.9468210912946065,0.526632802910292,0.22822158680814153,0.38631072640419006
0.17433702776057763,0.14791905589224355,0.2999846861150603,0.8862119123447353,0.8631568696110024,0.02505243942141533
0.9988782217346431,0.46886579601811323,0.5354149399172259,0.8737082083156213,0.5983461441519818,0.06825227290391922
0.5999919906902649,0.40001254423986626,0.6459277386244487,0.4272059889860376,0.9253717471595715,0.07628995925188065
0.9992383590502268,0.7545023819033627,0.41980315755684583,0.9350454108105983,0.24620984364604542,0.03645724803209305
0.6002101473561101,0.8930890163131388,0.26630989429466984,0.776439136437397,0.18519611146617238,0.02130998484790325
0.09963871758615117,0.0490618417231386,0.5250340432828754,0.8717902286314416,0.9895679796048393,0.057663001120090485
0.6000120181874574,0.946898473825824,0.16856990196593968,0.925792282394535,0.24695326152187203,0.015591203235089779
0.2691927828872173,0.5999948920441827,0.1788140635470103,0.6606401444187421,0.5147730344996976,0.02005365863442421
0.3731110848032734,0.5999948920441827,0.3040733562751521,0.3496506881245363,0.13720644533939108,0.02448566071689129
0.7007166518747223,0.5643275385504807,0.12922784750461147,0.7272489597929606,0.8355847971707766,0.012071579694747925
0.9689908777251486,0.8252635673500461,0.2118886576259011,0.22132768156718374,0.34371691610052146,0.02145419828593731
0.9014459976407019,0.5176555095239296,0.5786496816026458,0.2725320259657655,0.4405516207389422,0.0830402746796608
0.7361794484433672,0.4242595949191305,0.6394523742028484,0.6999913320493217,0.7213302808769401,0.09338220953941345
0.8018292266059888,0.8283920075481608,0.9674703493494483,0.5999897143123883,0.050801369415217734,0.12654642760753632
0.7658125743709412,0.40509496314801025,0.5044091638840019,0.9467373501147809,0.39233569116678124,0.060485947877168655
0.8779514188138737,0.2006719212627981,0.3463342034376699,0.6529054016846603,0.9515928551663062,0.02868945524096489
0.9029367944629568,0.7571075477711942,0.990951644277211,0.909028288790968,0.018578641774047278,0.12998583912849426
0.7420523331780826,0.4998572680874048,0.6003137235642391,0.2487188252065452,0.38252881592840227,0.08610253036022186
